,labels,perfect_score,reverse_score,perfect_score_with_anticipation,perfect_score_with_FA,first_half_score,second_half_score,first_area_score,second_area_score,1/5_first_area_score,shift_100_perfect_score,random_score
1898,1.0,0.039496666505102106,10.262662138398374,5.609116272868267,0.039496666505102106,0.039496666505102106,0.039496666505102106,0.0,0.0,0.0,0.008083311944734835,0.11848999951530631
1899,1.0,0.11107511663041879,10.44652624450852,5.698213532649385,0.11107511663041879,0.11107511663041879,0.11107511663041879,0.0,0.0,0.0,0.10305075076367012,0.33322534989125635
1900,1.0,0.024034342755543846,10.06047259864431,5.62864384050864,0.024034342755543846,0.024034342755543846,0.024034342755543846,0.0,0.0,0.0,0.09285576081067477,0.07210302826663154
1901,1.0,0.023025110934228207,10.376114699740116,5.645058092528851,0.023025110934228207,0.023025110934228207,0.023025110934228207,0.0,0.0,0.0,0.03274685295437752,0.06907533280268462
1902,1.0,0.052464193755536785,10.198266688577313,5.6918731909739,0.052464193755536785,0.052464193755536785,0.052464193755536785,0.0,0.0,0.0,0.0420813736397176,0.15739258126661035
1903,1.0,0.13489030801411114,10.81824066364447,5.791627981959968,0.13489030801411114,0.13489030801411114,0.13489030801411114,0.0,0.0,0.0,0.1093544265908567,0.4046709240423334
1904,1.0,0.04125203598639843,10.26936173719929,5.715271176732716,0.04125203598639843,0.04125203598639843,0.04125203598639843,0.0,0.0,0.0,0.016990941526414397,0.12375610795919528
1905,1.0,0.030545655713083326,10.877565790027802,5.721799181950682,0.030545655713083326,0.030545655713083326,0.030545655713083326,0.0,0.0,0.0,0.03728277457074163,0.09163696713924999
1906,1.0,0.12151617499894021,10.896097663583921,5.829957133686092,0.12151617499894021,0.12151617499894021,0.12151617499894021,0.0,0.0,0.0,0.09003322516520745,0.36454852499682067
1907,1.0,0.03353081028648821,10.978685139722002,5.7591123762994645,0.03353081028648821,0.03353081028648821,0.03353081028648821,0.0,0.0,0.0,0.03727872807664294,0.10059243085946462
1908,1.0,0.0870013520540837,10.00989127296968,5.829676827838658,0.0870013520540837,0.0870013520540837,0.0870013520540837,0.0,0.0,0.0,0.016383368248452632,0.2610040561622511
1909,1.0,0.03569009844028951,10.003934957806988,5.79541291366419,0.03569009844028951,0.03569009844028951,0.03569009844028951,0.0,0.0,0.0,0.07971685039892011,0.10707029532086854
1910,1.0,0.15455613844249372,10.462878300481716,5.931279849648804,0.15455613844249372,0.15455613844249372,0.15455613844249372,0.0,0.0,0.0,0.10368962598170808,0.46366841532748115
1911,1.0,0.15306072677724972,10.091737864856855,5.946739017038749,0.15306072677724972,0.15306072677724972,0.15306072677724972,0.0,0.0,0.0,0.04412340943895662,0.4591821803317492
1912,1.0,0.08981780065742304,10.886847363025412,5.90040447923187,0.08981780065742304,0.08981780065742304,0.08981780065742304,0.0,0.0,0.0,0.03285258946224993,0.2694534019722691
1913,1.0,0.1093032262073602,10.540698964108662,5.936752228193723,0.1093032262073602,0.1093032262073602,0.1093032262073602,0.0,0.0,0.0,0.015938751406102607,0.3279096786220806
1914,1.0,0.27791389782941767,10.346107597065007,6.1221792838250275,0.27791389782941767,0.27791389782941767,0.27791389782941767,0.0,0.0,0.0,0.005401068863828565,0.833741693488253
1915,1.0,0.13025460776701556,10.486453375431758,5.991290563525667,0.13025460776701556,0.13025460776701556,0.13025460776701556,0.0,0.0,0.0,0.14607605227005016,0.39076382330104664
1916,1.0,0.016279630639532576,10.703861026534799,5.894040466730506,0.016279630639532576,0.016279630639532576,0.016279630639532576,0.0,0.0,0.0,0.12494034590807723,0.04883889191859773
1917,1.0,0.07699174612700256,10.799776645777898,5.971431897595018,0.07699174612700256,0.07699174612700256,0.07699174612700256,0.0,0.0,0.0,0.10291267305732472,0.2309752383810077
1918,1.0,0.037768979024383406,10.485872902061638,5.948843005050487,0.037768979024383406,0.037768979024383406,0.037768979024383406,0.0,0.0,0.0,0.018947497322573358,0.11330693707315022
1919,1.0,0.11782713646028363,10.697515736382094,6.0454897200236495,0.11782713646028363,0.11782713646028363,0.11782713646028363,0.0,0.0,0.0,0.05617394066694238,0.3534814093808509
1920,1.0,0.08315490974178505,10.713797881069587,6.027360857282442,0.08315490974178505,0.08315490974178505,0.08315490974178505,0.0,0.0,0.0,0.007893515622764965,0.24946472922535515
1921,1.0,0.09428259417245305,10.620099072896075,6.054986835254929,0.09428259417245305,0.09428259417245305,0.09428259417245305,0.0,0.0,0.0,0.13766624975075817,0.28284778251735915
1922,1.0,0.06489232787425228,10.970013161816865,6.042049914852139,0.06489232787425228,0.06489232787425228,0.06489232787425228,0.0,0.0,0.0,0.019647256925017936,0.19467698362275684
1923,1.0,0.09068926031574748,10.259128630882277,6.084255367997176,0.09068926031574748,0.09068926031574748,0.09068926031574748,0.0,0.0,0.0,0.16547149464118854,0.27206778094724243
1924,1.0,0.06659127292541778,10.010052455694408,6.0765211982394405,0.06659127292541778,0.06659127292541778,0.06659127292541778,0.0,0.0,0.0,0.05582441796122809,0.19977381877625333
1925,1.0,0.0837176819698951,10.37887964157753,6.10996684363379,0.0837176819698951,0.0837176819698951,0.0837176819698951,0.0,0.0,0.0,0.055781301158226326,0.2511530459096853
1926,1.0,0.0462065186514211,10.702550460767075,6.088730456838889,0.0462065186514211,0.0462065186514211,0.0462065186514211,0.0,0.0,0.0,0.12239306970289027,0.13861955595426328
1927,1.0,0.0006659856255778411,10.82010814605687,6.0594203616358495,0.0006659856255778411,0.0006659856255778411,0.0006659856255778411,0.0,0.0,0.0,0.12788322523059256,0.001997956876733523
1928,1.0,0.12254394008431549,10.464083786928272,6.197484536012159,0.12254394008431549,0.12254394008431549,0.12254394008431549,0.0,0.0,0.0,0.06549401685077032,0.3676318202529465
1929,1.0,0.054724244561699026,10.297498689511865,6.145806962968328,0.054724244561699026,0.054724244561699026,0.054724244561699026,0.0,0.0,0.0,0.040082036829457525,0.16417273368509708
1930,1.0,0.1509999877899174,10.862195542292003,6.258180851374793,0.1509999877899174,0.1509999877899174,0.1509999877899174,0.0,0.0,0.0,0.028086483593988656,0.45299996336975223
1931,1.0,0.0034987794646355883,10.605766295193526,6.1267339307381645,0.0034987794646355883,0.0034987794646355883,0.0034987794646355883,0.0,0.0,0.0,0.1145581039926229,0.010496338393906766
1932,1.0,0.07570392168020301,10.590596193818984,6.214949622637329,0.07570392168020301,0.07570392168020301,0.07570392168020301,0.0,0.0,0.0,0.028102312800223524,0.22711176504060904
1933,1.0,0.036446195040805394,10.269967226453218,6.191658826835487,0.036446195040805394,0.036446195040805394,0.036446195040805394,0.0,0.0,0.0,0.00686719237878673,0.10933858512241618
1934,1.0,0.14625219429818356,10.83360186450065,6.317388256918754,0.14625219429818356,0.14625219429818356,0.14625219429818356,0.0,0.0,0.0,0.0732727220693765,0.43875658289455066
1935,1.0,0.0492546233680178,10.690073724950643,6.236270735313443,0.0492546233680178,0.0492546233680178,0.0492546233680178,0.0,0.0,0.0,0.05471978630378885,0.1477638701040534
1936,1.0,0.10636418795024244,10.290039068024218,6.309217085907245,0.10636418795024244,0.10636418795024244,0.10636418795024244,0.0,0.0,0.0,0.1491123308751633,0.3190925638507273
1937,1.0,0.04703920558903788,10.174375343138466,6.265685744110116,0.04703920558903788,0.04703920558903788,0.04703920558903788,0.0,0.0,0.0,0.1249248745424382,0.14111761676711365
1938,1.0,0.031013922019633173,10.925964891427853,6.265411073201945,0.031013922019633173,0.031013922019633173,0.031013922019633173,0.0,0.0,0.0,0.03952413187975548,0.09304176605889952
1939,1.0,0.09991454021991811,10.933476943722313,6.350019393385048,0.09991454021991811,0.09991454021991811,0.09991454021991811,0.0,0.0,0.0,0.09863499889232058,0.29974362065975435
1940,1.0,0.18448811566559145,10.911880536375607,6.450257877040181,0.18448811566559145,0.18448811566559145,0.18448811566559145,0.0,0.0,0.0,0.14340993914056627,0.5534643469967744
1941,1.0,0.097308615585533,10.215618023867899,6.378700607982789,0.097308615585533,0.097308615585533,0.097308615585533,0.0,0.0,0.0,0.13056448621471292,0.291925846756599
1942,1.0,0.06939493429559111,10.55588342930061,6.366366596797663,0.06939493429559111,0.06939493429559111,0.06939493429559111,0.0,0.0,0.0,0.02978793577929427,0.20818480288677332
1943,1.0,0.08139707240806357,10.43615326132265,6.39390596004928,0.08139707240806357,0.08139707240806357,0.08139707240806357,0.0,0.0,0.0,0.2699955760037709,0.2441912172241907
1944,1.0,0.04916721844852173,10.185302439986316,6.377171001899492,0.04916721844852173,0.04916721844852173,0.04916721844852173,0.0,0.0,0.0,0.028023221292658215,0.1475016553455652
1945,1.0,0.12090816230773688,10.40273800685189,6.464364627560313,0.12090816230773688,0.12090816230773688,0.12090816230773688,0.0,0.0,0.0,0.07286758778293545,0.36272448692321063
1946,1.0,0.03582652553309048,10.118028226721245,6.394693573586189,0.03582652553309048,0.03582652553309048,0.03582652553309048,0.0,0.0,0.0,0.16429498178742238,0.10747957659927143
1947,1.0,0.03159848602019625,10.9711911857347,6.405834132566479,0.03159848602019625,0.03159848602019625,0.03159848602019625,0.0,0.0,0.0,0.1001325231523873,0.09479545806058876
1948,1.0,0.1031422228926931,10.110554304271883,6.492704598006089,0.1031422228926931,0.1031422228926931,0.1031422228926931,0.0,0.0,0.0,0.041458335786817485,0.30942666867807933
1949,1.0,0.01617065238105551,10.016339602345745,6.421018000205149,0.01617065238105551,0.01617065238105551,0.01617065238105551,0.0,0.0,0.0,0.07038753429260938,0.04851195714316653
1950,1.0,0.0844356037293129,10.523639874339061,6.504526282166572,0.0844356037293129,0.0844356037293129,0.0844356037293129,0.0,0.0,0.0,0.03815839502200108,0.2533068111879387
1951,1.0,0.16772203946743122,10.952310098105816,6.603014519869288,0.16772203946743122,0.16772203946743122,0.16772203946743122,0.0,0.0,0.0,0.03344839748748331,0.5031661184022936
1952,1.0,0.1200314210177196,10.02517208628108,6.570484287875489,0.1200314210177196,0.1200314210177196,0.1200314210177196,0.0,0.0,0.0,0.17901689713970312,0.36009426305315884
1953,1.0,0.018314196077763027,10.724775572404058,6.483886146714407,0.018314196077763027,0.018314196077763027,0.018314196077763027,0.0,0.0,0.0,0.0783614240282347,0.05494258823328908
1954,1.0,0.07655273866484714,10.469451474697221,6.5572025829275775,0.07655273866484714,0.07655273866484714,0.07655273866484714,0.0,0.0,0.0,0.024205800173273763,0.22965821599454145
1955,1.0,0.0052777298788798666,10.26930671005167,6.500964389832603,0.0052777298788798666,0.0052777298788798666,0.0052777298788798666,0.0,0.0,0.0,0.09737793449418436,0.0158331896366396
1956,1.0,0.135690290120611,10.167610538700986,6.6463727997422,0.135690290120611,0.135690290120611,0.135690290120611,0.0,0.0,0.0,0.09272233687638567,0.40707087036183304
1957,1.0,0.009016769584654739,10.469061058792649,6.53465427445806,0.009016769584654739,0.009016769584654739,0.009016769584654739,0.0,0.0,0.0,0.0704165163476654,0.027050308753964216
1958,1.0,0.13796613316038833,10.181458912372733,6.678517890172576,0.13796613316038833,0.13796613316038833,0.13796613316038833,0.0,0.0,0.0,0.18116497434831677,0.413898399481165
1959,1.0,0.10042711156967477,10.856374846314726,6.655852488607398,0.10042711156967477,0.10042711156967477,0.10042711156967477,0.0,0.0,0.0,0.0668252491084349,0.3012813347090243
1960,1.0,0.2300197352825943,10.152785928175055,6.800278210929985,0.2300197352825943,0.2300197352825943,0.2300197352825943,0.0,0.0,0.0,0.08257030834133541,0.6900592058477829
1961,1.0,0.1442133578659446,10.330505260418215,6.729264521102934,0.1442133578659446,0.1442133578659446,0.1442133578659446,0.0,0.0,0.0,0.12781140208322897,0.43264007359783385
1962,1.0,0.15895519423014806,10.462363833288665,6.758758744131701,0.15895519423014806,0.15895519423014806,0.15895519423014806,0.0,0.0,0.0,0.027890175714678417,0.4768655826904442
1963,1.0,0.12269753940347257,10.178340487950008,6.737213284839654,0.12269753940347257,0.12269753940347257,0.12269753940347257,0.0,0.0,0.0,0.07505082606944233,0.3680926182104177
1964,1.0,0.12047846782862631,10.210100940456062,6.749666327165469,0.12047846782862631,0.12047846782862631,0.12047846782862631,0.0,0.0,0.0,0.015756383199755048,0.36143540348587894
1965,1.0,0.016846029281949466,10.064554807514225,6.6606660300831555,0.016846029281949466,0.016846029281949466,0.016846029281949466,0.0,0.0,0.0,0.02273570960607386,0.0505380878458484
1966,1.0,0.10383742655770654,10.558671228960396,6.762249705287142,0.10383742655770654,0.10383742655770654,0.10383742655770654,0.0,0.0,0.0,0.17093567677014332,0.3115122796731196
1967,1.0,0.028931475894476283,10.783846273854115,6.701896277619488,0.028931475894476283,0.028931475894476283,0.028931475894476283,0.0,0.0,0.0,0.14173849125721816,0.08679442768342885
1968,1.0,0.022901993294151476,10.886940452343273,6.710379671389697,0.022901993294151476,0.022901993294151476,0.022901993294151476,0.0,0.0,0.0,0.0758660083289659,0.06870597988245443
1969,1.0,0.20571922512541707,10.144986247098656,6.907670240978979,0.20571922512541707,0.20571922512541707,0.20571922512541707,0.0,0.0,0.0,0.0651923054344372,0.6171576753762512
1970,1.0,0.07522209612732388,10.856587907481277,6.79160701884466,0.07522209612732388,0.07522209612732388,0.07522209612732388,0.0,0.0,0.0,0.09941044712542484,0.2256662883819716
1971,1.0,0.007422821217934203,10.531711989318454,6.738202327329596,0.007422821217934203,0.007422821217934203,0.007422821217934203,0.0,0.0,0.0,0.005499471674429535,0.02226846365380261
1972,1.0,0.25003009578734536,10.638770488773028,6.99516496895602,0.25003009578734536,0.25003009578734536,0.25003009578734536,0.0,0.0,0.0,0.004016217277396042,0.7500902873620361
1973,1.0,0.03324459970796948,10.623658102185699,6.792695730436613,0.03324459970796948,0.03324459970796948,0.03324459970796948,0.0,0.0,0.0,0.017857696427301617,0.09973379912390845
1974,1.0,0.034850432934320066,10.48778796216299,6.808578818275077,0.034850432934320066,0.034850432934320066,0.034850432934320066,0.0,0.0,0.0,0.008077000958437799,0.1045512988029602
1975,1.0,0.059929563486055694,10.47452575417448,6.847896306749985,0.059929563486055694,0.059929563486055694,0.059929563486055694,0.0,0.0,0.0,0.0805008208923152,0.1797886904581671
1976,1.0,0.16650775464540798,10.231725101552506,6.968674065112984,0.16650775464540798,0.16650775464540798,0.16650775464540798,0.0,0.0,0.0,0.030444638722720054,0.4995232639362239
1977,1.0,0.09998946664638247,10.64077213676839,6.916316659278809,0.09998946664638247,0.09998946664638247,0.09998946664638247,0.0,0.0,0.0,0.04878207777158176,0.2999683999391474
1978,1.0,0.3061001015826081,10.682795038558194,7.136549596733886,0.3061001015826081,0.3061001015826081,0.3061001015826081,0.0,0.0,0.0,0.0006447292499768727,0.9183003047478242
1979,1.0,0.024798677534344858,10.744098640934311,6.869332000664154,0.024798677534344858,0.024798677534344858,0.024798677534344858,0.0,0.0,0.0,0.07237581452075079,0.07439603260303457
1980,1.0,0.0063771093135436266,10.7157141617838,6.864955890700893,0.0063771093135436266,0.0063771093135436266,0.0063771093135436266,0.0,0.0,0.0,0.0626525615002321,0.01913132794063088
1981,1.0,0.002751368947066588,10.168444912691028,6.875337343404722,0.002751368947066588,0.002751368947066588,0.002751368947066588,0.0,0.0,0.0,0.010968399560588246,0.008254106841199763
1982,1.0,0.059360481542226146,10.095361431833968,6.945915488131924,0.059360481542226146,0.059360481542226146,0.059360481542226146,0.0,0.0,0.0,0.0709641135455966,0.17808144462667844
1983,1.0,0.06269212037195115,10.596490444232794,6.963178102120383,0.06269212037195115,0.06269212037195115,0.06269212037195115,0.0,0.0,0.0,0.04068952649001497,0.18807636111585346
1984,1.0,0.04226758008405791,10.436749458696774,6.956646583699634,0.04226758008405791,0.04226758008405791,0.04226758008405791,0.0,0.0,0.0,0.08292310021084709,0.12680274025217375
1985,1.0,0.020696939121138517,10.637086917853969,6.948931114711514,0.020696939121138517,0.020696939121138517,0.020696939121138517,0.0,0.0,0.0,0.054574544754902025,0.062090817363415554
1986,1.0,0.08847314341593139,10.789580476812283,7.030524744206308,0.08847314341593139,0.08847314341593139,0.08847314341593139,0.0,0.0,0.0,0.09106953522032743,0.2654194302477942
1987,1.0,0.2605747342967392,10.557729989829696,7.216406116348939,0.2605747342967392,0.2605747342967392,0.2605747342967392,0.0,0.0,0.0,0.058895447501738724,0.7817242028902176
1988,1.0,0.07533459469060742,10.315514469016735,7.044908216622899,0.07533459469060742,0.07533459469060742,0.07533459469060742,0.0,0.0,0.0,0.0303049759662209,0.22600378407182226
1989,1.0,0.07507816108027779,10.43547432512055,7.05835658378798,0.07507816108027779,0.07507816108027779,0.07507816108027779,0.0,0.0,0.0,0.08068343703194855,0.22523448324083337
1990,1.0,0.0017810368145364096,10.730250690861483,6.998726923191374,0.0017810368145364096,0.0017810368145364096,0.0017810368145364096,0.0,0.0,0.0,0.06773561297224394,0.005343110443609229
1991,1.0,0.01895780571065976,10.27755392610743,7.029533920370878,0.01895780571065976,0.01895780571065976,0.01895780571065976,0.0,0.0,0.0,0.006713356978185224,0.056873417131979284
1992,1.0,0.18162789111685612,10.56259791211114,7.2057971001181,0.18162789111685612,0.18162789111685612,0.18162789111685612,0.0,0.0,0.0,0.02168570796583318,0.5448836733505684
1993,1.0,0.06375164304540658,10.349616721235508,7.101476913612346,0.06375164304540658,0.06375164304540658,0.06375164304540658,0.0,0.0,0.0,0.026346254891654708,0.19125492913621972
